-1.108667000781525402e+01,1.444738848177385959e+00
-9.136381969762188859e+00,-1.570559941804043014e+00
-9.625541885785219520e+00,-2.588756232301598015e+00
-8.634135851194452371e+00,-7.873369079777653212e+00
-8.544815048097195387e+00,3.383514326462115029e+00
-1.036587263024903827e+01,1.032886247002482438e+00
-1.023979333129449998e+01,-7.475154065926611358e-01
-4.116796800125320566e+00,-8.103929403456966440e-01
-1.029687760773772354e+01,-1.368300057894015209e-01
-7.921411502878611621e+00,-1.319305355609883268e+00
-8.837290618051536484e+00,2.093094477643810125e-01
-8.129828793916654917e+00,6.493180584870199556e-01
-6.914841792403107590e+00,-9.210954791030938615e-01
-4.795482902293678684e+00,-9.942409686650334422e+00
-1.028066415802745937e+01,-7.019255781851165832e-01
-7.072710233042483807e+00,7.372380271699721099e-01
-2.346558762261072850e+00,-7.478672915443846492e+00
-9.630891028115335928e+00,1.116872975704741866e-01
-1.111139758483917639e+01,1.166627933981507492e-01
-8.968105696061527965e+00,-1.279509685224042626e+00
-5.830815616027260617e+00,3.218450536744662749e+00
-8.716526560385874589e+00,-1.162234538174438114e+00
-1.107637061994033800e+01,-3.066250196157770169e+00
-7.388612938238650507e+00,-2.855159265874717134e-01
-2.327101874776787760e+00,-2.720345591021578358e+00
-1.065732634466591122e+01,-2.364515518635222691e+00
-6.768921646021202498e+00,1.613978955182187036e-01
-6.470746696630030215e+00,-4.863321680849052697e+00
-1.156545708419771756e+01,9.814522266395629690e-02
2.286742083056407804e-01,-3.835756010721023124e+00
-6.353732183267057465e+00,1.193126199517469566e+00
-1.488237521024695198e+00,-4.572438120404855866e+00
-9.447096916364960961e+00,1.221232020714557942e+00
-9.600406720966194740e+00,-8.938794160886380791e-01
-1.085295353213906289e+01,-5.773157075486543555e-01
-9.283381556164167492e+00,8.094559437660650558e-02
-2.169493316462573596e+00,-5.346546224996942875e+00
-1.168375961409855002e+01,1.255194382981231316e+00
-7.517174051106056964e+00,8.409883021416976190e-01
-9.543864532163015113e+00,5.176513284317778296e-02
4.663550728127185963e-03,-5.393555526239798503e+00
-6.694864936938889066e+00,-7.529334013882202470e+00
-7.675177918828469004e+00,-5.465057004748347103e-01
-8.515141208902925030e+00,-2.658384241265795200e+00
-5.696615522289743438e+00,2.267377717315879337e-01
-9.708032664160120007e+00,4.370289590628018139e-01
-1.140139202821983488e+01,5.115846403323113245e-01
-1.059995430650713999e+01,-1.500635642677071058e+00
-1.002738714414408783e+01,-7.182039570062709322e-01
-1.053081509157394713e+01,-5.064438153985214575e-01
-8.461528155220982228e+00,-2.084942031514322114e+00
-9.366065157570325539e+00,-1.475103011233390993e-01
-4.859291823775695462e+00,-6.348527778692049317e+00
-8.862359705432046653e+00,-4.858414866058885728e+00
-2.550987379903299157e+00,-3.021756255638967215e+00
-8.978570229037186934e+00,1.126347163601319146e+00
-8.844071768554655932e+00,1.195285467639718213e+00
-1.209170229618760573e+01,-2.028188343469405908e-01
-1.224720128301670385e+01,1.319276166649826054e+00
-1.215157403053742513e+01,-4.247769228754398441e+00
-7.691767289563502530e+00,-1.550946898283250874e+01
1.620725478992721680e+00,-4.469089923334095715e+00
-7.232939413228380854e-01,-6.977068683880808919e+00
-9.108246046234460991e+00,-3.966336781684063340e-01
-1.312473907529971839e-01,-4.646261631100090383e+00
-1.194648923803552698e+01,-9.414470381392412435e-01
-9.450202603322102490e+00,2.388871404103583007e+00
-1.132003300219198394e+01,-2.684046467336111075e+00
-1.064835655618456656e+01,2.250197597598926902e-01
-5.185573208614002283e+00,-6.795359221519887249e+00
-9.554403093299150385e+00,-4.950559491623512942e-01
-8.461312531827610783e+00,-8.839673314388688752e+00
-6.298385589024444897e+00,-5.918726727770060592e+00
-1.100265116990756731e+01,1.346465964112353864e-01
-8.539574270472353845e+00,1.500848426198978514e+00
-9.985777217670367634e+00,-5.520399988868819996e+00
-8.485105873861835235e+00,-2.235107116142024175e+00
-8.859317503061699739e+00,1.744762980271282071e+00
-8.149557431835416921e+00,-1.287859768114540415e+01
-6.300337985773411198e+00,-5.635623786574594618e+00
-8.990565903632456113e+00,7.038276141716461876e-01
-7.210084616174164296e+00,2.178616417371645575e+00
-1.027332324022513177e+01,1.673886243702815246e+00
-9.800345083326149620e+00,1.873432600171489160e+00
-9.897006718793090130e+00,-1.823554986935241873e+00
-1.115942768046318356e+01,-1.664815770292669139e-01
-1.009254629744278020e+01,9.224636538352405379e-01
-8.405740279023916628e+00,-5.973552764196657927e-01
-8.986945656411140959e+00,4.477305273969796051e-01
-8.946582159788775357e+00,-5.718838049845801130e+00
-4.667538373386241890e-01,-5.500443665836490581e+00
-6.222439736278548850e+00,-1.751705567882609893e+00
-8.902156593906596527e+00,1.713818551460844830e+00
-1.252701510973111887e+00,-3.276142084402340338e+00
-9.064213656143257358e-01,-7.488389242881673624e+00
-4.978946559216721468e+00,-6.875838787241637107e+00
-8.417622312429369202e+00,-7.198645344981178695e+00
-1.066126818896341533e+01,1.302547087303344897e+00
-8.743501528828154790e+00,-1.261235279480366955e+01
-1.021132685586441369e+01,-1.658658193544994885e+00
-5.466728837421511500e+00,-6.947629943894627402e+00
-1.090189243622690540e+01,-1.295857509793880924e+00
-9.706726277676587245e+00,1.184126323648219348e+00
-1.019169868475794694e+01,-1.897250135037483187e-01
-9.873344578516821457e+00,-3.646166010007293679e+00
-7.765576637744535660e+00,-8.853452422287871881e-01
-5.963258369172852902e+00,-2.221937657215233397e+00
-8.454249225955051017e+00,9.095364804794705549e-01
-1.144864806775252397e+01,1.809290699669707125e+00
-9.509670309610321226e+00,-1.309421629022267664e-01
-9.167505647311527284e+00,-2.231612078365322049e-01
-1.000671970221025120e+01,-1.647955698168698246e-01
-1.038624497790491930e+01,3.175436378152943218e-01
-8.552820818514073054e+00,-4.452344404122363652e-01
-9.749786367625743466e+00,-3.753871851647346269e-01
-1.041777781323065000e+01,-3.418152449323847097e+00
-7.692997537050705326e+00,4.726892986531540664e-01
-1.100644440452344064e+01,7.547870356855787555e-02
-1.073278374508682020e+01,1.132466970204530687e+00
-1.098280893062842445e+01,-2.156009668803835932e+00
-8.980410561721454243e+00,2.237366906409256340e-01
-9.660651920589648611e+00,-2.323837051084213234e-01
-6.096515311590838593e+00,-9.328751557764451974e+00
-1.194010000639887537e+01,7.622348159569790615e-01
-1.027107944052828437e+01,3.969262845554756836e-01
-9.990794602658841228e+00,-2.194107356891771055e+00
-1.134860056341030798e+01,-1.116895739982778224e+01
-8.006157317253432382e+00,-6.504350262512550440e-01
-6.259925984578604385e+00,3.570312440255071884e+00
-1.090018614590005974e+01,-4.794367286310103893e-01
-3.518392651680239958e+00,-7.645424462560663770e+00
-2.776578476245143534e+00,-5.134562546648088421e+00
-1.035228910234740418e+01,-1.383832596613060906e+00
-1.174054067547369051e+01,1.560224307002659128e+00
-8.587411976994509644e+00,4.901888157044851368e-01
-8.156093030843830860e+00,5.652917502671154226e-01
-9.954944792146054766e+00,-5.749506024188688613e+00
-2.854288235932720852e+00,-1.016512351334121966e+01
-1.109146346431065666e+01,-1.562354016902212983e+00
-7.199484244484392725e+00,-1.411149557726943116e-01
-8.858549428316704777e+00,-4.434142072797351730e+00
-9.353805548145377458e+00,-6.342536188085947657e-01
-8.690612911759441062e+00,-6.485207040089575603e-01
-1.108138795759333206e+01,1.842058762580739417e+00
-1.191728986616643304e+01,8.852707213980249845e-01
-9.781664006464065864e+00,-5.157764146578644571e+00
-9.181001182362624746e+00,9.339246294419418781e-01
-8.004276831119742752e+00,-1.040327002653920641e+00
-6.341123033789505259e-01,-3.953023270407065581e+00
-7.624406794327676096e+00,-8.326222004435678059e+00
-7.921452617257216389e+00,1.003431863448740247e+00
-6.093865707395755393e+00,-1.003682443775250732e+01
-9.111888405051727702e+00,1.043683703215969941e-02
-1.005837545454550508e+01,6.555361241202404265e-01
-7.936619322170755275e+00,-5.593338204770134325e+00
-3.852542804285450373e+00,-3.730686651072009141e+00
-9.918272637894336441e+00,-1.302485324632499442e+00
-9.603218987303158372e+00,-8.005596969434435328e-01
-9.987808032197879271e+00,-1.503306375401444406e+00
-8.218152045640618297e+00,-3.835968446431733958e-01
-4.348409035433435932e+00,1.717465712321359916e-01
-8.210152109310856261e+00,-2.139464620854873989e-01
-4.592200117171834961e+00,-2.700157454879233310e+00
-8.314330255025732086e+00,6.005424189095172061e-01
-1.148433008924426879e+01,-4.590857970037389713e-01
-3.753527491561869045e+00,-4.348780591882965396e+00
-6.071068054720595519e+00,-5.829991216658229725e+00
-1.103393004276550826e+01,4.334063406687380660e-01
-5.738361929447212795e+00,-4.813995864638577871e+00
-6.653158452303841841e+00,-3.930032081457783377e+00
-8.238092714733927124e+00,-6.841310870456142057e-01
-6.255174384638022111e+00,-8.107397229912260528e+00
-1.081187748356062528e+01,-1.060076064368284721e+00
-7.812417172424752643e+00,1.227646286498558670e+00
-1.210565208230595147e+01,-1.781574205238993125e+00
-8.634461683462877346e+00,-4.145487162478059595e+00
-9.803805329788790601e+00,-6.917958561652588489e-01
-8.045796373554043868e+00,-1.002451834320786217e+00
-9.561785628509801072e+00,-5.243120590828942440e-02
-3.426508221369414020e+00,-1.424054821768070411e-01
-5.109434021638962875e+00,-5.065912670501235837e+00
-9.974920708652987855e+00,3.590848216667742454e-01
-8.559418137770208546e+00,-1.867705218380288357e-01
-8.053842092210190984e+00,-2.279635522652435853e+00
-1.118764827411222917e+01,5.557945350802836471e-01
-9.299945403659554799e+00,-1.142562473305501758e+00
-8.831307935334869796e+00,7.098793766859351484e-01
-8.052059023433534080e+00,-2.876701796617019413e-01
-7.765550010273392090e+00,1.562237876319429120e+00
-9.264721051348212555e+00,-7.952970500074666660e+00
-8.969327939414284856e+00,9.636423641457375622e-01
-4.451426423390492104e+00,-5.194130112723323478e+00
-8.543786753026942904e+00,8.205675382331667489e-01
-7.798477925053185267e+00,-4.455679310176089980e-01
-8.144770331535776009e+00,1.602541508878370324e+00
-1.196427230487042692e+01,-1.152710998163135825e+00
-7.989617266880223667e+00,-2.649886376042722258e+00
-7.073227178236471069e+00,3.142586646448424226e+00
-8.313485954280857015e+00,7.555032564924134553e-01
-8.033630311715858952e+00,-3.814531782392211134e+00
-9.380480919916445615e+00,9.287076903285417240e-01
-2.962004830487938722e-01,-6.163539819082087590e+00
-1.190620371516891041e+01,1.105343065546499970e+00
-1.128364653403562734e+01,5.900519838228995839e-01
-1.053773115847974573e+01,-2.533108133740084034e-01
-8.901119238464630712e+00,-2.424556854277124973e+00
-9.489833132549952310e+00,-1.180921321258076695e+00
-1.024834538174687104e+01,2.025758762789257872e-03
-8.161256427547414205e+00,6.117143429929359222e-01
-1.105340198530346640e+01,-7.508158750242789614e-02
-6.265963168431465391e-02,-3.742579433194847649e+00
-4.602442573082329957e+00,-7.675028334051866352e+00
-1.244593279144524445e+01,-4.156460409096944253e-01
-7.421799462119221147e+00,-1.468338379977236485e+00
-1.052417589376950957e+01,1.646441683392458333e-01
-1.066833815627580151e+01,2.301362852079953947e-01
-1.317987231382193869e+01,7.174467344392759793e-01
-1.091935866183792747e+01,8.347904603209337360e-01
-8.122985577918170108e+00,-1.269059190144228078e+00
-6.899974501454138931e+00,-1.296155457900710850e+00
-8.046114141811727904e+00,-1.037984450159772365e+01
-6.646045762408629543e+00,-8.159547363921291208e-01
-9.115694480577541725e+00,1.141610000165807381e+00
-6.722829684274883810e+00,-2.392939742282708337e+00
-1.035449231764541800e+01,3.497233130323093242e+00
-2.444322677696256996e+00,-4.291878815866685848e+00
-1.005766589128124799e+01,-4.076018071710814095e-01
-7.969996788146611166e+00,1.847350861875192152e-01
-1.101006056942825673e+01,6.345982848837021795e-01
-6.662574576113157399e+00,4.986413903542956660e-01
-9.278442539532242961e+00,-5.419729086814913721e+00
-5.151742466273674381e+00,-5.642242870310703040e+00
-9.718199531077354791e+00,-4.826744139724192806e-01
-9.176850803018483660e+00,-7.563417461451422963e-02
-2.410865836587169131e+00,-6.011501850038118988e+00
-8.474798886414410148e+00,2.340890781455624015e-01
-4.679147799316215384e+00,6.775932186827907877e+00
-1.098891152766207924e+01,-7.113707501327604987e+00
-3.392042259135970905e+00,-8.855598347574433760e-01
-1.020295103895737121e+01,5.989571738665211420e-01
-3.870388567452933248e+00,-4.893494174322367662e+00
-4.439776538178040965e+00,-4.798062368596811567e+00
-8.123080621111778754e+00,-1.097317944033571990e+01
-3.132030571032382582e+00,-5.175552208741471816e+00
-1.100979300014685869e+01,2.967325862925926372e-01
-4.299976102420687951e+00,-7.329403369932919077e+00
-3.577613046693973509e+00,-5.495962685410390236e+00
-9.241307667682981730e+00,3.033837549005997669e-01
-7.959903088444622909e+00,-9.858203526374101355e-02
-1.051878455313667970e+01,8.942456016010302822e-01
-1.029790647575620888e+01,-1.432608658635594612e+00
-5.504134490555866677e+00,-1.744842382893274202e+00
-7.549009318618319142e+00,-4.758444470866547427e-01
-1.198979661193492063e+01,-2.024060483349749695e-01
-1.066603992190317385e+01,-2.256861980768049225e+00
-7.844613867711843547e+00,-1.489811005446192160e+00
-8.100276879269296515e+00,9.010038873356616129e-01
-1.218371310186372547e+01,-6.770809400681873647e-02
-7.281236653928756297e+00,3.914907386731890093e-01
-7.922552954823556703e+00,-5.169924735972039054e-01
-9.800374818306012870e+00,-2.018328831047641048e-01
-6.568008877780656007e+00,-5.548854713859213028e+00
-8.812684056123853082e+00,-1.192340740128326360e+00
-1.114528652001320452e+01,1.308933605014661383e+00
-1.184910856647620747e+01,-2.075964588657333854e-01
-1.301707537215374444e+01,-6.449541219601916120e-02
-5.274434654735411065e+00,-3.558218450826652557e+00
-1.028673928101766322e+01,-1.430140876828400742e+00
-8.599080934658079656e+00,-7.759747033553293427e+00
-4.528917421990612979e+00,-3.946072218516019081e-01
-8.551221037714492823e+00,-1.040076316095874143e+00
-9.319091878939229190e+00,-1.875129474349364056e+00
-1.376682911797422548e+01,1.766932255693952181e+00
-1.026648465845099700e+01,1.983392470811758956e+00
-7.839605265340888529e+00,-1.144184219563634741e+01
-2.998696694406511654e+00,1.714832848398577525e+00
-1.125728447095285922e+01,-1.032911810158251953e+00
-8.715143712256036679e+00,6.481468359992669237e-01
-1.169929717563677407e+01,-1.132939849591114712e+00
-5.376790239197990040e+00,-2.049867007269462693e+00
6.624768730782162329e-01,-3.109271787414229049e+00
-1.024838920889138194e+01,6.477437378896445941e-02
-4.574642601986912638e+00,-5.252773071422966567e+00
-4.997179358774586078e+00,-6.531452420424183281e+00
-6.249297968392587777e+00,-4.079925306909872873e+00
-6.786898947224825562e+00,-3.663173777253326158e+00
-4.039682967669158131e+00,-4.425838018725002598e+00
-6.377943434259361055e+00,-7.825463416413821705e+00
-6.082920011790363013e+00,-1.124662798010380271e+01
-8.321777074898106363e+00,-1.691852382732401905e+00
-1.052201340334650936e+01,3.296906184315213650e-01
-8.507327859947539039e+00,1.085146378748820875e-02
-9.720743770189223198e+00,7.822013530178812957e-01
-9.194631622658144821e+00,1.378225811435513481e+00
-1.323906083875541739e+01,-1.090166698366579867e+00
-8.476398292357233188e+00,4.872486598710042749e+00
-1.059711497172053285e+01,1.589700194899823504e-01
-9.003628560027795658e+00,-1.013416720007251026e+00
-1.019821970073593143e+01,-4.613246853720054830e+00
-1.128933601104950313e+01,-8.586153897972344851e+00
-6.392604736252726738e+00,-8.728746056450912505e+00
-1.113935981063400682e+01,1.281849678974790407e+00
-1.266913679505859669e+01,2.117663745512164686e-03
-1.213372855975544340e+01,-1.985239982075933440e+00
-7.176900065376901061e+00,1.121808439715894501e+00
-9.015224522473374691e+00,-3.838815092681825192e+00
-6.460947093279628461e+00,-3.804010439378522790e+00
-2.718569252553319604e+00,-4.034219689788880459e+00
-7.906683504278482211e+00,-1.055811980450764764e+01
-8.407513558129760867e+00,-7.125028408725941453e+00
-8.513154522240853339e+00,-1.576792874864601401e+00
-1.222763700296230738e+01,-1.581891485911175899e+00
-9.982553034121005808e+00,3.174126371496455157e-01
-8.463175104984761887e+00,1.002471468030686541e+00
-3.279222159818706572e+00,-7.382162505355952753e+00
-1.091770178014844639e+01,-9.740787244895074970e-01
-1.105535826054429549e+01,2.396812723193316730e-01
-1.361859543039103571e+01,3.943017805911404050e-01
-9.662542103658749326e+00,1.364373056885641367e+00
-8.333537940227966345e+00,-5.750419692573403019e+00
-1.013553986188251521e+01,4.356969985086492914e-01
-1.191444143636626052e+01,1.582936472077210333e+00
-6.388087573222954063e+00,-1.114039815613712037e+01
-9.992812939052123866e+00,1.374790370899976244e+00
-9.101457466774499849e+00,-6.118374672788226221e+00
-9.812991802082134951e-01,-6.903419009663987360e+00
-7.083124988572341962e+00,-5.001613597096053354e+00
-9.148344784300840971e+00,-3.261317036617734089e-01
-1.076310855767787267e+01,-9.007890910165250453e-02
-5.314650430739551012e+00,8.704571061647090602e-01
-1.030583607895765041e+01,4.287897864470897602e-01
-2.022833472138884758e+00,7.229071278642988929e-01
-8.810703131124933307e+00,8.393977514048946986e-01
-1.086591556336770381e+01,1.979177140343647001e-01
-9.883568276080968218e+00,9.856378612029297326e-01
-9.717823356676035473e+00,6.766006737551872874e-01
-1.078080472718854033e+01,-3.751753834117050324e-01
-3.756532294978192965e+00,-4.088737781036469343e+00
8.721397006216267123e-01,-4.206052253342166480e+00
-7.740543543661685177e+00,-5.778763596494843613e-01
-4.965644011159715987e+00,-1.000826115392242599e+01
-6.758065538976084419e+00,-2.408059504512202409e+00
-9.517771462734264887e+00,-1.168142830393994691e+00
-4.020889516903698890e+00,-1.090874471438370108e+01
-2.183943715280402209e+00,-6.401765175637814664e-01
-5.822567794109327011e+00,-1.534581078035132506e+01
-8.693972640816701514e+00,-1.225307544241633906e+00
-9.237833693397876189e+00,1.255097595667701071e+00
-1.165393467526744553e+00,-6.633276227126789770e+00
-3.162086023606892837e+00,-1.605571207520870125e+00
-9.649536547739929304e+00,-1.688865978971047233e-01
-4.449062768836589576e+00,4.982693873456008227e+00
-1.011802970150470493e+01,-1.183844001694140391e-01
-1.178620290020738892e+01,-1.035936839120446817e-01
-5.663874443862694008e+00,-5.490834913869587552e+00
-9.937591478376482712e+00,-7.785663277758416712e+00
1.099980159971076787e-01,-5.986494223577774498e+00
-1.034858356361934995e+01,2.208133319002084094e-01
-3.087604932110772360e+00,-6.495327632114531902e+00
-1.081807884519764684e+01,3.819116808518857598e-01
-6.097635999614482216e+00,8.905299365976881987e-01
-9.540821871363649009e+00,-1.032146960176224315e+00
-7.269714161838614075e-02,-3.008580713044055166e+00
-3.712321460897047842e+00,-4.857815079578503337e+00
-7.838957521039840337e+00,-1.640499548444726674e+00
-8.526520208124169997e+00,-8.431324173580209802e+00
-1.003594725007044275e+01,-1.617214497607576185e+00
-1.367656914393740708e+00,-5.096163170127432807e+00
-7.741774624831553098e+00,-1.912778305611368690e-01
-7.413121735091248610e+00,-6.314840876156583072e+00
-1.083340276550823944e+01,-6.367255490603815460e+00
-5.688700365163312789e+00,-1.591772500235806831e+01
-1.062687850148920532e+01,-2.193121836131094682e+00
-8.200971924698938764e+00,-1.335207180557142603e+00
-8.193613547363188587e+00,1.244547850092029950e+00
-8.570174728617805826e+00,1.940988565948557343e-01
-3.747929776358600140e+00,-5.976524612109764156e+00
-8.808676001509311959e+00,1.640632257004968897e-01
-4.400621225472649556e+00,-5.810238786621636287e+00
-8.773378722089400839e+00,1.059672940721534840e+00
-8.746219907651017422e+00,-1.017929976757242727e+00
-2.836488349468210934e+00,-2.341646418510919592e+00
-7.312558070417726874e+00,-3.973565168337340192e-01
-8.197957252969406028e+00,-1.216433147471459009e+01
-1.033144911100699304e+01,-5.542844405232864702e+00
-6.790936431729370781e+00,-8.747818886754059164e+00
-7.111125892243336466e+00,-9.937492895350132471e+00
-8.433175336754404228e+00,-2.045665039324874090e+00
-9.793516339998733500e+00,-2.022551785310222172e+00
-8.329843138599699159e+00,-1.322972257226081183e+01
-7.512575288085375114e+00,2.932409266896134348e-01
-1.042819923044443442e+01,-1.248688353629575687e+01
-5.815442227585498891e+00,7.296000970724781931e-01
-9.353823503904271419e+00,-4.672665422173454264e-01
-7.607393971308129998e+00,-6.826699866017905904e+00
-2.422774805864734482e+00,-7.318231610795934650e+00
-9.280428722596141711e+00,4.929110267828213376e-01
-1.499385671870872905e+00,-6.847363740977586488e+00
-6.469718394926347926e+00,1.764263448039891102e+00
-1.119217505735789864e+01,4.108253693781294125e-01
-8.788818966252701870e+00,9.053946371461060183e-01
-4.234605850488842194e+00,-8.287702612719497708e+00
-5.909012126920853092e+00,-7.508018988846385078e+00
-9.652397113222674463e+00,-6.338402760761004950e-01
-1.075612812291718789e+01,-1.581302826388762961e-01
-8.468670495987520752e+00,-5.774269625620205737e+00
-9.319457841536930687e+00,-8.662346891333886134e+00
-8.014420089615638787e+00,3.808979293930071786e-02
-5.523240424001943261e+00,-7.868214218356133216e+00
-3.763783953531082638e+00,-6.372300438612517937e+00
-9.888603676802802056e+00,-1.788292250614453849e+00
-8.846522003123681088e+00,-1.701059490357442971e+00
-7.477140236149082853e+00,-6.850374886711116496e+00
-7.313689296532875694e+00,-1.903793471342477561e-01
-7.037421969318859105e+00,-4.544623201486754027e+00
-1.123145434070076121e+01,5.936613243724109951e-02
-1.285861531328015062e+01,4.866083505085359584e-01
-1.243172757036960263e+01,-1.005683131977134881e+00
-1.178073187079497508e+01,-1.220436765040160854e+00
-9.708463432275028282e+00,-1.359682747927931645e+00
-1.071709456089684842e+01,5.380088026067486595e-01
-1.061570301588267817e+01,-7.813581572843788514e-01
-1.112384406926949154e+01,-3.727031251943715873e+00
-1.169833361846425568e+01,-3.622540303295070929e-01
-1.044651293654632873e+01,-9.363400932835831414e-01
-9.335421751595664119e+00,-9.546568374925362699e-01
-9.550753406117950206e+00,-6.488570386608677687e+00
-6.424724323761739520e+00,-5.995415866338201782e-01
-9.154571787891477186e+00,-1.359940951042464974e+01
-1.046896850267490642e+01,-1.218126608501295616e+00
-4.470940088428314141e+00,-5.222224745875921670e+00
-6.405332826284312553e+00,2.704814923590450171e+00
-7.133919116532287941e-01,-3.341236135606473034e+00
-6.313931443603438609e+00,-6.323910072081801559e+00
-8.316745733956960152e+00,-1.120922655036071802e+00
-9.582461053561136310e+00,1.496575060654477429e+00
-7.212902255493078840e+00,-1.975006520292129419e+00
-8.365708471402527380e+00,-7.153691966831636495e-02
-1.101027684037116749e+01,-1.740742284800087081e+00
-5.709957618310710359e+00,3.968111738912710074e+00
-9.755596074321664091e+00,-1.308872232682064540e+00
-8.835155872380131115e+00,-7.396650880919862558e+00
-1.214247650273223655e+01,-1.982185590995811264e+00
-1.268009162734117679e+00,-5.630528462683853874e+00
-1.214488412586149479e+01,-1.000503952708444944e+00
-9.246144902424571654e+00,6.403642389812231883e-01
-3.128020567794112416e+00,-5.469206663946192926e+00
-1.171920145383217715e+01,1.682817338603856960e+00
-1.006074806122253662e+01,7.923834563725050684e-01
-5.141927836650237893e+00,-4.659183608792574205e-01
-1.165240046857205591e+01,-1.159322040771848805e-01
-1.129494997614461838e+01,6.811525995132260425e-01
-6.736435121197628106e+00,-8.374888832250382720e+00
-7.639635580786642066e+00,-1.711463763379918179e-02
-8.387881896282900485e+00,-1.093898578373465602e+00
-1.804816530414115938e+00,-4.485038123931168741e+00
-9.383885986381059752e+00,2.646401719771125371e-01
-4.158920795573085805e+00,-2.791910379488055316e+00
-1.238344405309281093e+01,-7.458314306972785301e-01
-5.513849760248711540e+00,-9.131495258783610680e+00
-1.275074968952771926e+01,3.873751400437029924e-01
-8.621395243368665362e+00,4.318445438800600639e-02
-6.799286507111316880e+00,7.167190487034497126e-01
-1.159828498619370052e+01,-7.751549162289701478e-01
-1.262185158204233915e+01,7.788447032515533053e-01
-1.151789162521381371e+01,4.037356723205539621e-01
-8.992065437338547795e+00,3.459219479600958436e-01
-1.142212421182175319e+01,8.035701650338736846e-01
-4.034593715491858745e+00,-8.696123654518149948e+00
-1.269529293042480234e+01,-1.107228231048243217e+01
-4.841400853269312243e+00,-4.803105530208775953e+00
-1.090581307953546997e+01,1.148293021799113633e+00
-7.605224129295860003e+00,-1.280391981993071582e+01
-9.560466037723667654e+00,-4.454675778078529547e-01
-8.187994182782807329e+00,6.944606089880458466e-01
-8.509518333651307387e+00,-1.424442695132185577e+00
-1.041235471736738205e+01,-6.805116640826398555e-01
-9.002829698583761697e+00,2.021668066326734348e+00
-1.160724525804558738e+01,-6.495169890173319693e+00
-8.655486177731628317e+00,-6.035420662789428903e+00
-8.592466363013100406e+00,-2.411303454858322870e-01
-8.236781793509202032e+00,-1.018950918162754959e+01
-7.882313607597423832e+00,-6.739437354357296073e-01
-4.966995087440164269e+00,-6.908407468500415760e+00
-7.061486554649128777e+00,-1.663310663687501134e-01
-1.016892102811188892e+01,1.181876351851335105e+00
-8.875529878248812565e+00,-7.000424811179309370e-02
-9.399720685955982091e+00,-8.589095320155689661e-01
-8.229101421017414708e+00,-7.489125721010879921e+00
-8.257258473906906815e+00,-1.479649794293963083e+01
-9.557681942657971774e+00,-1.235374362966968675e+00
-7.064265936127582357e+00,4.149358736308923490e-01
-1.166382633350304587e+01,4.626746236758792069e-02
-5.920650364234006702e+00,-4.946986564734692671e+00
-1.087299401277166488e+01,1.723551744466298441e-01
-1.165529929889981098e+01,-7.729246359087358353e-01
-6.963061896802784645e+00,-6.830210058623388036e+00
-1.304989895341438633e+01,-7.510550146583458542e+00
-1.006541042374479566e+01,4.187020642190363295e-01
-1.087117834040937936e+01,1.720731538087282519e+00
-8.180408017407945209e+00,-1.147808463615464802e+01
-5.314057177852369307e+00,-5.897967410589375348e+00
-7.479231989600469532e+00,1.872343567475228676e-01
-7.042787873893912476e+00,-2.991386034684825557e+00
-1.344490114554900018e+01,-4.228725981011502433e-02
-9.142838619881258566e+00,-4.858281183279997251e+00
-8.508015767440221921e+00,1.739707286895474936e-01
-3.804345537392325838e+00,-3.657629332157938506e+00
-7.834949885007794990e+00,-1.557206675964665221e-01
-1.107900521375336034e+01,-1.209620414967997659e+00
-4.577515474714194177e+00,-5.017500027239014670e+00
-7.515824564279534492e+00,1.774237717852662211e-01
-7.327192120768502015e+00,-7.215656328209441028e+00
-1.106005411874633104e+01,9.761349211804238868e-01
-7.763743886840278385e+00,-4.350494809160134757e+00
-1.029319433201358613e+01,-8.736418673041684846e-01
-8.337120523148431772e+00,-4.398395765531962098e+00
-1.045207800115248098e+01,1.574597857142969959e+00
-8.829774557840138982e+00,2.123807203129827847e+00
-4.010105593491713805e+00,-6.186661649546897124e+00
-1.293482230360360496e+01,-1.678546561357941447e-01
-9.342260968591672210e+00,1.771285402361020000e-01
-8.006349211963982526e+00,-4.365252832658259585e+00
-7.650656003526362881e+00,1.354944849235643511e+00
-9.481294532333235381e+00,1.085217778545759515e+00
-6.719910764023740768e+00,-1.016761041315928615e+01
-1.104510122257667248e+01,-3.023138452782154206e-01
-9.842454972087505638e+00,-9.184422897873705249e-01
-8.696056206633093311e+00,-1.196311467986421295e+00
-9.171624903166163634e+00,-1.750584836491335394e-02
-6.536597832148435039e+00,-8.952119383621086612e+00
-8.965358132761759080e+00,6.484786274534570794e-01
-2.204157069738888364e+00,-3.869421727735440797e+00
-8.781387648358434106e+00,-1.907539394603476324e-01
-1.032813285937304038e+01,-2.103700228501838576e-01
-8.573674163066389298e+00,5.404444804477320785e-01
-6.357844481842572115e+00,-8.122498040962737420e+00
-1.192884845910221259e+01,9.524756438242469869e-01
-3.831304654016963518e+00,-9.716725153540313187e+00
-1.082803810268020861e+01,-7.325735907786828927e-01
-7.838205561171174729e+00,-5.094458630632133556e+00
-1.073619543889836336e+01,2.496402944571391558e+00
-1.332189858061207133e+01,1.909996669213860576e+00
-7.716536069856879010e+00,-7.403297329207907396e-01
-1.075343995643404149e+01,8.942983625749296728e-01
