-7.839069583661890661e-01,-3.751071585824823806e+00
-8.486624241067156404e+00,2.885346841611909907e-01
-7.341185012128198517e-02,-9.260797088184730796e+00
-8.231853435238186023e+00,1.368431936879623390e+00
-8.535734618734414525e+00,-3.867388533026256958e+00
-8.662746532121385457e+00,3.989532227532801012e-01
-1.267814372232098563e+01,-2.131082155608463147e+00
-1.033401025189336053e+01,-2.574195217761673371e-01
-9.827339010483020942e+00,5.569346285949299258e-01
-9.046294304249702378e+00,-6.164965401446735882e-01
-1.224224625920796150e+01,-2.368021229941871114e-02
-2.924792153159639918e-01,-6.854749146618170030e+00
-7.635493552353954883e+00,-5.891431212021831954e+00
-8.915164808329942403e+00,-5.765798797243447460e+00
-1.890805857500819642e-01,-1.425273167125920004e+00
-7.456428291189949320e+00,1.360683053109914553e+00
-1.040888055355659247e+01,1.449985493192331942e+00
-9.409893434832461878e+00,-4.727427945828028832e+00
5.275773274336634233e-02,-9.456602079982513231e+00
-1.385050118072785708e+01,7.402118533855823745e-01
-9.802203969734501143e+00,-2.117003589729470558e+00
-8.931345433975746317e+00,3.258833243145450864e-01
-2.516086921113637742e-01,-8.347798752571108594e+00
-8.334788968748595650e+00,4.225422472096482807e-01
-1.006544379876480910e+01,-9.179784125550757845e-02
-9.490008832120249593e+00,-3.356302748214968990e+00
-9.434685817564490762e+00,-5.715343101565284911e+00
-9.634382399324451285e+00,-2.293580589111463564e+00
-9.059701820170440456e+00,-2.097234804810227171e+00
-9.978630292367192567e+00,7.076747941557721688e-01
-8.381312285888922631e+00,-5.541602700382435742e+00
-1.141343997153209955e+01,1.246205928384954253e+00
-5.985726794325525901e+00,-2.892658193574551451e+00
-9.155301844766672303e+00,1.011105566424538527e+00
-1.169359770426351552e+01,2.645974815289451332e-01
-1.169180253732855590e+01,-1.387816663351497892e+00
8.155246449282730348e-01,-9.958427551542932576e+00
-8.306911473888503039e+00,-7.250272420006583118e+00
-9.346321238294663658e+00,1.448448369810794722e-01
5.376747381298697670e-01,-4.942207122347136661e+00
-6.996739128774543737e+00,-1.173686494398607616e+00
-8.147883195770777576e+00,-5.143156263736090139e+00
-9.746601787047511678e+00,4.517441270463605774e-01
-8.831640652944015457e+00,5.739912346134602439e-01
-7.015610420854050844e+00,-1.867403551676947160e+00
-5.469382415140782161e-01,-9.858332331051737896e+00
-7.963746618052865989e-01,-9.182514886571103929e+00
5.301147773426932996e-01,-5.964565744468026232e+00
-2.269818805813071383e-01,-7.875647364210599299e+00
-9.779428461411427520e+00,-2.913797264146000821e+00
-1.070156507638839649e+01,-8.032964909922617192e-02
-9.563672504702191990e-01,-1.437026998305653791e+01
-8.068311491864792018e+00,5.641015211623934267e-01
-7.857590712737921201e+00,-3.255637700601086149e+00
-8.750221133860829781e+00,9.570948369489555851e-01
-9.051421744231602062e+00,2.035019399041924082e-01
-7.994882666090939338e+00,-3.436432880897446474e+00
-1.354352402656625998e+01,5.492950236191552760e-01
-8.600444456424382267e+00,-4.636626360291145943e+00
-8.845465360588109505e+00,1.039037609465404577e+00
-5.610529662551411167e-01,-8.636634681010166403e+00
-7.128573132082291153e+00,-7.129276258229226393e+00
-7.796636878974952722e+00,-2.690550269721729393e+00
-9.946952116374458086e+00,-7.307505420509798066e-02
-9.106417857734392385e+00,1.609761200185628738e+00
-9.355449302967755898e+00,4.390424480422751574e-01
-9.107506906856455586e+00,9.621294915424788430e-01
-6.782083350498631091e+00,-7.122654618885935207e+00
3.162284269361734235e-02,-1.041769210247057131e+01
-6.753997125134922896e+00,-3.305514237414196366e+00
-1.181598534858488314e+01,-2.572243960031314058e-01
-9.171878652681217048e+00,-2.138066656757252382e+00
-8.824727109438311956e+00,-3.342515164056400145e+00
-7.632860377553124742e+00,-4.045760747449775430e+00
8.394038177617954566e-02,-7.577889403706198124e+00
-1.147899401574670186e+01,1.992323549669681171e-01
-9.777544164354543099e+00,-5.617907648429980583e+00
-9.675761857777242625e+00,-6.047538501926246202e-01
-1.241008599111887634e+01,2.131158197538876933e-02
-7.945211149398135220e+00,-2.345045077124183308e+00
-9.526952567800496041e+00,1.561968495310106286e+00
-9.883175931468096920e+00,4.809001660370964548e-01
4.811339029009051860e-01,-9.390233543138590377e+00
-1.269101382933056854e+01,2.922541321345253906e-01
-1.020470620544912066e+01,1.278534577031234853e+00
-9.830638297057175734e+00,9.709755121290624125e-01
-8.101287000039963715e+00,-3.913559256166863953e+00
-5.843515213368570826e+00,-1.179917407878787738e+00
-9.435456859201734048e+00,-1.698607295037677378e+00
-1.031339575066188452e+01,4.528334183143192249e-01
-5.649695607732375890e+00,-1.424399951942822318e+00
-1.067514817805126270e+01,1.066210312284129769e+00
-7.610403826117408066e+00,-1.923969068433841301e+00
-8.370678379243191358e+00,8.805531192303314159e-01
-9.707337401998174187e+00,-8.855506162275236237e-01
-8.641082802592208623e+00,-1.151096991927383240e+00
-8.504193446382453558e+00,-2.498974368796498258e+00
-8.509551656395938579e+00,-5.295893060112967232e-01
-8.498825542652097553e+00,-2.379210326761147520e-01
-1.063892100920557304e+01,-5.314923809149063594e-01
-8.069598865363053264e+00,-2.812019913711854446e+00
-6.619134784742395361e+00,1.085654991418655513e+00
-1.067130341749318134e+01,-8.604360850745468303e-01
-9.707764817111325328e+00,-9.862176455141311582e-01
-7.927181487005549698e+00,-6.182729763558413971e+00
-8.286660880954094921e+00,4.980933406211012215e-01
-7.647909583197244565e+00,-4.526336727439581153e+00
-8.262496460167952250e+00,-2.363356746662359509e+00
-2.193750726322284128e-01,-8.294730978799838894e+00
-8.868418256263195687e+00,2.888881012169693396e-01
-7.327783658285758506e+00,-7.283895885835301343e+00
-1.033183281649758634e+01,1.186252462062213686e+00
-9.551398331263314390e+00,-3.120709510305954559e+00
-1.128936161523515780e-01,-8.717423440256855116e+00
-8.881237202231062611e+00,3.243562611373136395e-01
-1.231701976577639002e+01,-6.664070386999567663e-01
-9.177185415764185450e+00,-4.068149540891587534e+00
-7.981927309311179997e+00,-2.573698539278987951e-01
-9.435700977489656083e+00,4.278605884123758973e-01
-1.055519653089901588e+01,-4.626095570369370691e-01
-8.836716275767887652e+00,-1.582535957103008872e+00
-1.028929257603445890e+01,-5.630108082860086904e-01
-1.134140183495613918e+01,-1.390394707490188564e+00
-8.723973676920774523e+00,-3.832893125756680064e-01
-1.180434718375566305e+01,-8.346925093740854562e-01
-1.000031520759061188e+01,-9.488766670598944852e-01
-8.666745324819803642e+00,-4.602258211354322004e-01
-1.020893593351187789e+01,1.161747845120660871e+00
-6.855568257802440613e+00,-6.054391284055764544e-01
-3.636670516246870988e-01,-1.100757192804238471e+01
-1.056784119546008327e+01,1.277490285770189304e+00
-9.549227165770261649e+00,-1.148985141866069870e-01
-7.055681013744927732e+00,-2.031626006348169255e+00
-7.742185864514348204e+00,-5.003227925136364718e+00
-8.747351440141056145e+00,-3.337652371310174892e+00
-8.206286666583562095e+00,-9.461731122350824918e-01
-1.037227792914949198e+01,-6.806244085414001610e-01
-7.804884267741952542e+00,2.589040928287549281e-01
-8.337662841815321357e+00,-4.655341068157331286e+00
-8.096866600341119380e+00,-2.006500777499373278e+00
-8.378603843496762238e+00,-4.256273907445114801e+00
-1.028117620331495008e+00,-9.044070560479408272e+00
-9.327024855830085670e+00,7.582056842658027040e-01
-5.433188688517468279e+00,3.303152946399215972e-01
3.594540500462352350e-02,-5.600502547685107579e+00
-8.439556585970125369e+00,-6.709225467844172286e+00
-9.451699097249923298e+00,2.911150107773504137e-01
-1.275545668662106991e+01,1.753289837989637556e+00
-8.628861173505391946e+00,-2.069440104636817601e+00
-1.043018273052726919e+01,-7.372601444884061550e+00
9.825590197845828211e-01,-8.258657246298158228e+00
-9.304919456572923409e+00,-3.473257630936467777e+00
-8.993616740195584214e+00,-1.286864132285852724e+00
-6.169810426565802253e+00,-1.531382592406311804e+00
-1.095451056411083712e+01,-1.963374992637245242e+00
-7.284795386723802224e+00,-2.023200639783839350e+00
-7.451327319785592707e+00,-2.133141176002659289e+00
7.002471475110491617e-02,-2.724923024274873207e+00
-6.635570952715706738e+00,-2.994877925350869941e+00
-9.737178588557041437e+00,-5.291043829417806599e+00
-7.472176620269316949e+00,-3.718226678255812434e+00
-8.521083978423591887e+00,-3.861265260826882262e+00
-8.791094638816986162e+00,-3.024906285995217492e-01
-8.292050855448671598e+00,-5.595199171272765781e+00
-8.269747456084433068e+00,8.577588438581091879e-01
-1.474071360856666624e-01,-1.116989414781783374e+01
-8.145980075661761077e+00,6.703162113005713962e-01
-8.013961119589410487e+00,-8.717391010427406883e-03
-5.409016948418288173e-01,2.084360281890393907e-01
-9.884679659795084561e+00,5.641485248737909686e-01
-1.223010714845649893e+01,-1.522265295604019020e+00
-1.112154976385284222e+01,3.084070579263227807e-01
-1.084640414479344095e+01,-1.960724609547922048e+00
-6.918967154045071233e+00,-1.496333313695751510e+00
-9.104215037049680603e+00,9.774626772338588232e-01
-9.488636164593208022e+00,-1.302776069886190519e-02
-1.090269023102984391e+01,2.038353064727459474e-01
-9.965392530396744775e+00,1.198377816785120675e+00
-1.018806665878845941e+01,-6.290921993169114323e-03
-9.166694957354501128e+00,5.651523510643997605e-01
-8.278403460176825268e-01,-1.723103332592378578e+01
-9.580914996186452370e+00,-5.576875253238743113e+00
-1.056754177548739726e+01,9.555069314089029708e-01
-8.848888784156414999e+00,4.526498723719706851e-01
-9.040588119482894314e+00,1.335030400784839477e+00
-9.369854454953435052e+00,-1.309738242800476682e+00
-9.418151562692886003e+00,-3.244876286694521106e+00
-1.138294502577750933e+01,-9.170919517212785532e-01
-7.880310943676038349e+00,-6.048153177562649863e-02
-9.571868202326385244e+00,-9.962972924238409078e-01
-8.487583774569460004e+00,2.949570449118773530e-01
-1.122061272233423068e+01,-1.485361948898692663e+00
-9.658917873558957368e+00,-4.340898206029399353e-01
2.531072995272377613e-01,-1.166842208903532985e+01
-1.163984688050038940e+01,-1.963517389245892919e-01
-1.222677387529168103e+00,-4.451708634678095855e+00
-9.645657000466819397e+00,-9.534325103281942049e-01
-9.775798991957278972e+00,-2.541629617332556546e+00
-9.886286735107109536e+00,-1.419108743477566437e+00
-1.094725785544719976e+01,4.850412485304174681e-01
-9.150169996191639399e+00,-1.019985793699295762e+00
-8.533413978443689984e+00,-4.988236708879070225e-01
-9.921612044424891863e+00,-1.949943331777224786e+00
-1.001398833750046258e+01,-2.143347077921610833e+00
-9.665702171661505915e+00,-3.610246684116224514e-01
-8.121450903072410910e+00,3.344525765902903736e-01
-8.526752613412268644e+00,-3.222339348210593535e+00
1.278006624048423912e-01,-7.739559910192508774e+00
-8.999641212941268620e+00,7.120140940924946094e-04
-2.100986057435139109e-01,-2.210330680856382735e+00
-9.478595273388274123e+00,-1.814440124822549016e+00
4.517981451810493265e-01,-1.011123755712076111e+01
-1.089573614930557488e+00,-7.547986767298595190e+00
-9.778400365240020875e+00,5.827860929404120593e-01
-9.803805329788790601e+00,-6.917958561652588489e-01
-2.134983399640851265e-01,-6.768558273172025075e+00
-8.165957702089968961e+00,-1.082022673585388839e+00
1.353374961888012817e-01,-1.000096395208818834e+01
-7.325950909915911247e+00,-1.463345512241229995e+00
-9.496354557701927490e+00,-4.527773372644510630e+00
-9.676694913442601020e+00,-4.294167393596580951e+00
-7.274791586187083325e+00,-3.855928890531188369e+00
-1.211279906763835346e+00,-1.070649235766935270e+01
-8.900712624556868846e+00,-5.494939709359786262e-01
-9.228388398057919773e+00,-4.745739121140481132e+00
-8.924112335756694492e+00,-3.145494198594506852e+00
-9.515904047834839119e+00,1.476950659150490841e+00
-8.615705622548532006e+00,-1.200820807135711377e+00
-8.866881890800989652e+00,5.648698602550614734e-01
3.094935780444566520e-01,-3.429613665659816846e+00
-9.429527777237664665e+00,-3.266139614547451941e+00
-9.108246046234460991e+00,-3.966336781684063340e-01
-9.417486279342003996e+00,-5.306688051579873999e+00
-5.458227890024880402e-02,-8.709511059938474631e+00
-9.061328853146060069e+00,1.572047945829533333e+00
-9.587076471363044305e+00,-2.579941367488377324e+00
-1.217469501046758928e+01,-2.769560303334646090e-01
-8.027847266955497219e+00,9.490659050614134173e-01
-7.938084294717777212e+00,-3.861396872702314464e+00
-1.646775865167518504e-01,-9.372349032065656615e+00
-9.446914125878198121e+00,-7.153829419440573822e-01
-9.674783164643342204e+00,-3.158043640550270981e-01
-6.212053857055598982e+00,-5.551719941456606300e+00
-6.853951129615326820e+00,-4.693408404446701709e-01
-1.054398817838870528e+01,1.256047602220299042e-01
-7.732785392783081413e+00,-6.268297433012957498e+00
-1.054609353141473704e+01,2.548549248708755210e-01
-8.136584177567723231e+00,-3.135377239439470110e+00
-9.001175155693481145e+00,-1.278247138920899584e+00
-7.619405849226764893e+00,-6.427299550435108255e-01
-9.739856776630267277e+00,6.691063650707878008e-01
-8.108970873625571230e+00,-2.910994409240432734e+00
-1.281236644784570800e+01,3.147402243565695645e-01
-8.913424485929748897e+00,-7.379888022279047277e+00
-1.082149646662389841e+01,7.887559618826047725e-01
-8.649183904176998894e+00,-6.816030691055658508e+00
-1.091019711827469862e+01,6.006502146936761877e-01
-1.022543205880627681e+01,1.721179705911561886e+00
-8.850938778729553036e+00,-2.459738999591347675e+00
-8.054226126269204755e+00,-7.015917115406288929e+00
-9.541836803967422398e+00,-1.692487782279858743e+00
-1.104510122257667248e+01,-3.023138452782154206e-01
-1.012580349556707127e+01,5.164186630573058823e-02
-8.529295060877874590e+00,-1.537111322804559643e+00
-7.313689296532875694e+00,-1.903793471342477561e-01
-1.107228698544897227e+01,1.520059409268462502e+00
-1.107574206292609276e+01,-5.831742353087412400e-01
-4.158591543346771280e-01,-6.431803586434942765e+00
-2.621934571509639822e-01,-6.950379999326772307e+00
-7.386015663535032694e+00,-5.210753122976038654e+00
-8.647491995167479573e+00,1.240409892493679500e+00
-8.541178207976866332e+00,-1.175186642341973675e+00
-8.023215881226748891e+00,2.317617541320068086e-01
-9.413185189089942284e+00,-3.948123638542355152e-01
-1.120076405594379132e+01,8.798708958541733294e-01
-9.293787353101595761e-01,-6.383304928148987756e+00
-7.155752051614948428e+00,-5.179521984734408946e+00
-7.022700599554423384e+00,8.802622076263554307e-01
-1.099510918236097545e+01,1.782585064713658185e-01
-1.124675845701139743e+01,-4.971300874117998148e-03
-9.451329336880251120e+00,-9.647431293076573766e-01
-9.023595687286857014e+00,-5.425302722185426418e+00
-1.077617647089060426e+01,-4.296205898450677907e-01
-7.167354102329729360e-01,-3.950199208403735618e+00
1.260956273133223560e-01,-7.737541497609712771e+00
-9.198963582397714944e+00,8.043491238962319212e-02
-9.608265119533234255e+00,2.517043383712415094e-01
-7.236934814434629715e+00,-5.360006066393848911e+00
-1.145321442325830219e+01,1.901315807324763352e+00
-1.071779563925288414e+01,1.754265260985831354e+00
-9.700870388317878179e-01,-5.487839298418870193e+00
4.674314626579670340e-02,-3.519487360832370015e+00
-9.722128029936200733e+00,-2.521167635026420606e-01
-9.314877840248583785e-02,-8.422775410918527328e+00
-8.924406435988569974e-01,-6.517517582227929651e-01
-6.912411527969902103e+00,-2.574385947358276638e+00
-9.059723136848285563e+00,-3.407258938609922350e+00
-7.488149820500014542e+00,-2.176970180702514357e-01
-9.801069881716854226e+00,5.234388251038124551e-01
-1.181100288275861487e+01,1.202783023290339370e+00
-8.446018953983490007e+00,-6.647688589339439957e-01
-8.303123398340831685e+00,-1.407956908521569073e+00
-2.102044296517277810e-01,-6.463855514020245607e+00
-7.450066372236086032e+00,-4.499876774015882042e+00
2.565116464396334228e-01,-9.809301031945762972e+00
-1.051393963771480067e+01,1.858984585819203117e+00
-8.095474080871696287e+00,-5.619623764286965084e+00
-7.395313326055941161e+00,-5.103977331754069313e-01
-9.774958851372025137e+00,1.738464232005841326e-01
-1.570794445038644405e+01,-1.580748105732825648e+00
-9.160540187833483117e+00,-2.469057097388953181e+00
4.529191530450021874e-02,-2.016099207432050733e+00
-1.003238311413240424e+01,1.436393356469124694e+00
-1.187734660416099253e+01,1.835665106343957298e+00
-4.946868405811851721e-01,-9.579332741746961588e+00
-2.070841548435823354e-01,-7.882379163944573719e+00
-8.798867988001344287e+00,-1.044958109714845040e+00
-8.550095933438640827e+00,-3.127602106274177451e+00
-8.279431113924351493e+00,1.190533736697204859e+00
5.421626485694543973e-01,-3.028725350517119885e+00
-8.231484086711530423e+00,-5.083714927250674087e+00
-8.985633344898090513e+00,-2.413604770533006039e-01
1.490226818244800855e-01,-1.782737522750918124e+00
-6.383873561534239904e+00,-3.143574516528433449e+00
-4.269787573882178333e-01,-1.232695530875355772e+01
-9.131288165909371202e+00,1.611749559644119367e+00
-4.768696226844358899e-01,-8.542210352664563189e+00
-9.141264391700994807e+00,1.281697564636640641e+00
-8.979500896475864025e+00,-3.254098246478030809e+00
-1.204723875265397126e+01,-6.752622415399867073e-01
-8.568498789061573362e+00,-2.281110728643875873e+00
6.785548700195641603e-01,-7.666474941510164953e+00
-1.240711851320813253e+01,-1.209887840155629446e+00
-8.864610026549847532e+00,-4.503528911218756647e+00
-9.490008960749955591e+00,-6.062295160432559449e+00
-7.915565604655343535e+00,-9.723947285629943593e-01
-1.169399520775229462e+01,1.323296407726774371e+00
-8.651033163294549411e+00,-1.442049960184856872e-01
-1.026819610566871965e+01,1.612721583801298153e-01
-9.518996328855202194e+00,7.279964636581937043e-01
-1.072714414863266619e+01,4.460704583575382798e-01
-9.054708296768156472e+00,-4.303716766944403749e-01
-8.613471155482308461e+00,-3.131412508535226014e+00
-7.740178895813862425e+00,1.677554484261997381e+00
-2.626989124974840051e-01,-5.762167249897878207e+00
-8.454209498761043662e+00,2.090832097454898009e-01
-1.283336624448310559e+01,-4.146397202846495156e-01
-9.866510128763286147e+00,5.062338536428281355e-01
-9.967749468766712084e+00,1.431878261245845552e-01
-8.644381412607325288e+00,-2.542550803453804686e+00
-9.949961164576608397e+00,2.020251398454555036e-01
-1.138954141354717464e+01,-1.803171373098884922e-01
-9.844200796238718354e+00,7.469880602172418449e-01
-1.048468631827710595e+01,-1.414023294572659850e+00
-1.201049418304986993e+01,1.235993753519733229e-01
-8.388839119532217836e+00,1.505187291648638848e+00
-8.327647681424492632e+00,-9.399364125981222173e-01
-6.838981378736088246e+00,-4.195847362072135489e+00
-8.337641304902369654e+00,6.482863952440955924e-01
-8.740796924731567330e+00,-3.749060800532907578e+00
-7.844578091534189390e+00,-5.710207371546786703e+00
-8.520925180291564871e+00,-1.016859902590880882e+00
-8.089654455996338811e+00,-4.029990574744793719e+00
-1.008957242717314173e+01,-7.906070321634731668e-01
1.394599814044716335e-01,-9.046893475843996058e+00
-1.183781543223750710e+01,-9.484261336359679495e-01
-7.734809900119021364e+00,-7.501433928723586497e-01
-8.210309355991901370e+00,-3.032901793095678311e+00
-7.633756618082863099e+00,1.342003268638342073e-01
-9.735206529732494118e+00,-1.256213928434038563e+00
-9.922104381847242749e+00,-5.788609261161081765e-01
-7.968020882739885735e+00,-1.435871466147433884e+00
-1.057024526513486506e+01,-2.371638444689107228e+00
-9.909380433996172854e+00,1.596293064571165710e+00
-1.057587033419477685e+01,-5.762020186985319370e+00
-1.007958218733006284e+01,5.373920315563374128e-01
-8.726615728484256707e+00,3.687340777989397966e-01
7.856268746355585808e-01,-8.446817137243165519e+00
-1.088267711388420089e+01,-2.587040839773954715e-01
-4.802116846730081767e-01,-2.256888138981492098e+00
-1.010177766985630221e+01,-5.222350951986834966e-01
-7.357200533491699446e+00,7.065384097883917747e-01
-1.311552665327662837e+01,-5.062727839076373859e-02
-6.806522148873565214e+00,-4.108713194053290607e+00
-8.262490751592489246e+00,-4.561123696242000425e-01
-7.432186757266483923e+00,-1.527167658729195798e+00
2.528129222458919134e-02,-1.234819477448570879e+01
-1.055973128295334895e+01,3.106927843746171702e-01
-9.516534588864978161e+00,-2.646653041220300651e+00
-9.203494678045698763e+00,2.613566921015599287e-01
-6.922177162738475609e+00,2.044680518467522745e+00
-7.935416501293310887e+00,-3.609877272140749938e+00
-1.132613029966236162e+01,4.872998746810768278e-01
-1.168668296559587283e+01,-8.891998056261823935e-01
-1.068315730443432621e+01,2.047132670237065133e-01
-5.916437651937394904e+00,-3.126555174570686102e+00
-8.441197953426549105e+00,-3.998528795909003009e+00
-9.195164353888213071e+00,-7.221517100157320179e+00
-8.636075624340678658e+00,1.378844016726960220e+00
-8.041021668696531677e+00,-4.488613408987920828e+00
-5.902813046816629550e-01,-1.098208997474447557e+00
-8.700290279982295871e+00,-4.879967611734281618e+00
-1.091929224461185655e+01,9.790372460685097256e-01
-8.278475558592475636e+00,4.026869893525811261e-01
-7.770820572555908079e+00,1.132904279576905232e-02
-9.192213089982567809e+00,-5.079230076136056482e-01
-6.665287863520365619e+00,-3.601177374649183083e+00
-8.529111540800309754e+00,2.260656477057140901e+00
-9.310139981143619181e+00,-9.300556167612193947e-01
-8.651299286408891120e+00,-1.977230135254835819e+00
-8.437406233935975663e+00,-8.371996196706900761e+00
-9.120200646110498965e+00,-3.007923493016135819e+00
-8.691237000157514103e+00,-6.943455748019334850e-01
-1.080948166043732783e+01,1.978732556393399289e+00
-1.130827890050882578e+00,-8.513791704783518099e+00
-1.059303259659037622e+01,-5.324504969864091164e-01
-8.714258916128745369e+00,-7.130605545350807706e-01
-1.101989396698509083e+01,-6.010879753957447669e-01
-8.913453506331668663e+00,-1.132370135365515507e-01
-1.420272811345785513e+01,-6.225917726591287948e-01
-8.980439595748851644e+00,-1.281138231077430412e+00
-1.158407072959263218e+01,-1.600504674034624708e+00
-7.901145220236110767e+00,-2.185490220550587281e+00
-8.483329793241676242e+00,-2.119872572840031832e+00
-8.797425574513482616e+00,-1.242234265340969479e+00
2.984267136968160039e-01,-4.958373179357623783e+00
-7.545982372356695445e-01,-8.870707263257788355e+00
-9.440590163802736967e+00,1.233401174308044190e-01
-8.599613374482348860e+00,-3.981701630853660578e+00
-9.927388731583166148e+00,-6.970449298172408659e-01
-1.324030326663737656e+00,1.623177417456451721e-01
-9.184941265050229120e+00,-2.149349141253545259e+00
-9.212626997099690129e+00,-1.208757146850995001e+00
4.222518057771809108e-01,-6.516171226046824749e+00
-9.369433487830244545e+00,-1.813313081550960826e+00
1.721088936196463748e-01,-8.885489560734134429e+00
-9.505177010458872644e+00,-5.450767685422698960e+00
-7.820045669589459791e+00,-3.653963846155917405e+00
-8.599584600733670925e+00,-3.514318308860834961e+00
3.943166683464410238e-01,-6.484277155341801269e+00
-7.788883146276980973e+00,-1.738838205896969136e+00
-6.602595641311141961e+00,-2.430300668385639629e+00
-9.558005600403022939e+00,1.482903889066718994e-01
-2.248784166868392914e-02,-1.835450664845234670e+00
-1.253128545108472558e+01,6.130176130284068492e-01
2.669494103588260225e-02,-1.474976451981426351e+01
5.079082226584050730e-01,-7.686543188793798720e+00
-7.175116296055431775e+00,5.006023379259709749e-01
-7.402336884965898811e+00,-3.149971457228670779e-01
-9.532180684916975011e+00,-5.026279786944231276e+00
-1.066219206590178814e+01,-1.606925462794653037e-01
-9.491610944429400121e+00,-5.250634753565771362e+00
-1.233292789411900792e+01,6.973445835534005655e-01
1.609227479074730460e-02,-1.243339464863469956e+01
-8.331293799460864236e+00,-4.899594082267545447e-01
-9.857496259745181177e+00,-4.851535939662233732e-01
-9.869459242456469994e+00,2.650754135224264729e-01
-7.625711520907675123e+00,-4.687183336722265281e+00
-1.038306655436484505e+01,1.990087464772570591e+00
-2.807783788122602542e-01,-6.826636448702135596e+00
-1.093814895816979382e-01,-8.999625158602135855e+00
-9.716031507799430145e+00,-2.529901240226053449e+00
-8.076729464907518974e+00,-2.534241406395575602e+00
-7.504683569852454994e+00,-3.876110215457215347e+00
-6.746574856425207045e-01,-8.157225823422047384e+00
-8.364788889099918023e+00,1.222189331166182669e+00
-9.288442165314396703e+00,1.246507669732401791e+00
-9.461637006038113640e+00,-4.276411862490925309e-02
-7.481870734332676243e+00,-4.663629896332130542e+00
-9.398710648097063469e+00,-1.232448713314735045e+00
-1.062671028797937467e+01,-5.026713544396208544e-01
-1.011947614914099347e+01,7.275956819495924544e-01
-8.830968636561076224e+00,-2.820351401342500175e+00
-8.348162618163277315e+00,-5.499520651227800982e+00
8.452928935549567369e-01,-1.259840859543249714e+01
-8.574939761117164494e+00,-1.807882804330374293e+00
-6.406744245757805878e+00,-3.138663664424120370e+00
-1.203258965720401186e+01,-9.434980391072884665e-01
-1.077954231853061984e+01,-9.430358427165025370e-02
-8.008765989259117646e+00,-5.701659249207521540e+00
1.031202944023915657e-01,-8.816442636917805942e+00
-8.504211881303538334e+00,-3.471237628616470339e-01
-8.147461243942093034e+00,-9.199017163869473990e-01
-7.847118434034096701e+00,4.105665835789729101e-01
-8.129663538473209883e+00,-5.047147705091870051e+00
-1.039398847994863573e+01,6.226028811618070646e-01
-9.214154913628336274e+00,-2.507358423742879872e+00
-8.269807659268730404e+00,-3.986603070292094042e-01
-9.115803003153846618e+00,1.855568942321607906e-01
-8.283547219958053986e+00,-4.728029024959035986e+00
-8.072135243344131794e+00,1.120180675757969757e+00
-1.178076771380064436e+01,-7.672419783039622354e-01
-8.129429548433108721e+00,-3.876955343033426260e+00
-2.737479701608893645e-01,-1.395055681817367699e+01
-1.158006262584617474e+01,-4.707516189949439989e-01
-1.242473807538800301e+01,-1.800751209960365085e-01
-7.626878460280725136e+00,8.288417789218778253e-01
-1.026704577098896998e+01,-1.661308569120792278e+00
-8.863501052121781854e+00,-3.702222364593279469e+00
-1.294990242663214630e+01,-1.048208575983927471e+00
-1.054421116518388679e+01,-2.139959843684672514e+00
-9.000017277254896086e+00,-2.097767374020209630e+00
-7.104390863104576681e+00,-5.658101282492005168e+00
-1.010112618251268302e+01,-6.686663716040209815e-01
-9.480357297749426593e+00,2.387137659148831581e+00
-7.913384033778962490e+00,-3.239517553340121925e+00
-9.078212561784887669e+00,-6.857360005625580790e+00
-8.551279170912025052e+00,-3.266933942295302096e+00
-6.907083143811970416e+00,-3.480254248419693663e+00
-9.490267426519979566e+00,1.217908902677318439e+00
-7.793668540169003123e+00,-1.162939429024087756e+00
-8.201919398458453969e+00,-4.996645744954674173e-01
-7.981765466328167413e+00,-2.972734316493310658e-01
-8.694362603558287717e+00,-4.380498631492010908e+00
-7.980753696315442625e+00,-4.392026958193723019e+00
-1.088736663547343753e+01,1.195562553156395369e+00
-3.912214087273891416e-01,-8.496549560457438588e+00
-8.822104198961206123e+00,-2.832319794333946206e+00
-6.756395330377760189e-01,-6.620067904533573078e+00
-9.231672700779611773e+00,1.782987574933982688e-01
-9.862971123900827308e+00,9.175804727591273524e-01
-7.360214116577648014e+00,-5.054743457149475372e-01
-8.051234297141085960e+00,-2.909951125175059605e+00
-1.191726620701681938e+01,3.913862803398874823e-01
-9.587294506190142229e+00,-9.358254301345421133e-01
1.064419512080915786e-01,-7.736450119595945196e+00
-8.649490500687990746e+00,-4.261275364444172098e+00
-3.779733644021346928e-01,-5.686191215666129395e+00
-7.530455498535310710e+00,-1.646655357916371187e+00
-1.081859968229210800e+01,-1.791663014273032539e+00
-1.029039219830158736e+01,3.790056447080088209e-02
-1.032235820506692470e+01,-8.313678767437060468e-01
-1.105653069033512814e+01,1.273100888095921146e+00
-1.022673439660919925e+01,-4.968059882924521276e+00
-1.017503607113414787e+01,-4.884527492738197196e+00
-6.839951890372128140e+00,1.385710544933216881e-01
-8.603426124561638133e+00,-3.585668515582639326e+00
-1.044637821834642466e+01,6.407573429407630305e-01
-7.782227176395216439e+00,-1.391466182135743246e+00
-8.985831078124919102e+00,-8.720500951586525051e-01
1.026314155960511565e-01,-4.518321745026527836e+00
-1.198248885557933718e+01,-1.704917628215885328e+00
-8.974731042900822686e+00,-5.153299936110643742e+00
9.702206729946412089e-01,-5.977134577860196529e+00
-8.886406530118216907e+00,1.823951530917271135e+00
